MSG,4,1,1,780C5D,1,2018/04/03,19:02:48.068,2018/04/10,21:24:39.554,,,540,76,,,0,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:48.080,2018/04/10,21:24:39.554,,33000,,,59.93642,34.89020,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:02:48.095,2018/04/10,21:24:39.554,,,,,,,,1017,0,0,0,
MSG,1,1,1,4CAAAE,1,2018/04/03,19:02:48.099,2018/04/10,21:24:39.554,SDM6414 ,,,,,,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:48.100,2018/04/10,21:24:39.554,,,530,86,,,0,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:48.101,2018/04/10,21:24:39.554,,24675,,,,,,,0,,0,
MSG,6,1,1,400159,1,2018/04/03,19:02:48.105,2018/04/10,21:24:39.554,,,,,,,,1017,0,0,0,
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:48.140,2018/04/10,21:24:39.554,,24675,,,,,,,0,,0,
MSG,6,1,1,4CAAAE,1,2018/04/03,19:02:48.179,2018/04/10,21:24:39.554,,,,,,,,4160,0,0,0,
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:48.188,2018/04/10,21:24:39.554,,24675,,,60.09201,32.96912,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.193,2018/04/10,21:24:39.554,,,,,,,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:48.217,2018/04/10,21:24:39.554,,35000,,,,,,,0,,0,
MSG,5,1,1,71BE34,1,2018/04/03,19:02:48.256,2018/04/10,21:24:39.554,,35000,,,,,,,0,,0,
MSG,3,1,1,780C5D,1,2018/04/03,19:02:48.288,2018/04/10,21:24:39.554,,31000,,,59.41737,32.34081,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:48.068,2018/04/10,21:24:39.554,,,540,76,,,0,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:48.080,2018/04/10,21:24:39.554,,33000,,,59.93642,34.89020,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:02:48.095,2018/04/10,21:24:39.554,,,,,,,,1017,0,0,0,
MSG,1,1,1,4CAAAE,1,2018/04/03,19:02:48.099,2018/04/10,21:24:39.554,SDM6414 ,,,,,,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:48.100,2018/04/10,21:24:39.554,,,530,86,,,0,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:48.101,2018/04/10,21:24:39.554,,24675,,,,,,,0,,0,
MSG,6,1,1,400159,1,2018/04/03,19:02:48.105,2018/04/10,21:24:39.554,,,,,,,,1017,0,0,0,
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:48.140,2018/04/10,21:24:39.554,,24675,,,,,,,0,,0,
MSG,6,1,1,4CAAAE,1,2018/04/03,19:02:48.179,2018/04/10,21:24:39.554,,,,,,,,4160,0,0,0,
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:48.188,2018/04/10,21:24:39.554,,24675,,,60.09201,32.96912,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.193,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:48.217,2018/04/10,21:24:39.555,,35000,,,,,,,0,,0,
MSG,5,1,1,71BE34,1,2018/04/03,19:02:48.256,2018/04/10,21:24:39.555,,35000,,,,,,,0,,0,
MSG,3,1,1,780C5D,1,2018/04/03,19:02:48.288,2018/04/10,21:24:39.555,,31000,,,59.41737,32.34081,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:48.357,2018/04/10,21:24:39.555,,34000,,,60.89497,37.17101,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:48.358,2018/04/10,21:24:39.555,,,418,170,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.372,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.373,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,7,1,1,504DD9,1,2018/04/03,19:02:48.396,2018/04/10,21:24:39.555,,5925,,,,,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.397,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.404,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.423,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.435,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:48.436,2018/04/10,21:24:39.555,,,,,,,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.449,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:48.450,2018/04/10,21:24:39.555,,31000,,,,,,,0,,0,
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.465,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.474,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,4,1,1,4248E7,1,2018/04/03,19:02:48.485,2018/04/10,21:24:39.555,,,249,45,,,-768,,,,,
MSG,4,1,1,780C5D,1,2018/04/03,19:02:48.488,2018/04/10,21:24:39.555,,,540,76,,,0,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.496,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.500,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.502,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.526,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:48.527,2018/04/10,21:24:39.555,,31000,,,,,,,0,,0,
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.528,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:02:48.540,2018/04/10,21:24:39.555,,,515,65,,,0,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:48.549,2018/04/10,21:24:39.555,,,306,266,,,-2112,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.552,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.553,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.579,2018/04/10,21:24:39.555,,,,,,,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:48.357,2018/04/10,21:24:39.556,,34000,,,60.89497,37.17101,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:48.358,2018/04/10,21:24:39.556,,,418,170,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.372,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.373,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,7,1,1,504DD9,1,2018/04/03,19:02:48.396,2018/04/10,21:24:39.556,,5925,,,,,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.397,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.404,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.423,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.435,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:48.436,2018/04/10,21:24:39.556,,,,,,,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.449,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:48.450,2018/04/10,21:24:39.556,,31000,,,,,,,0,,0,
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.465,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.474,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,4,1,1,4248E7,1,2018/04/03,19:02:48.485,2018/04/10,21:24:39.556,,,249,45,,,-768,,,,,
MSG,4,1,1,780C5D,1,2018/04/03,19:02:48.488,2018/04/10,21:24:39.556,,,540,76,,,0,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.496,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.500,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.502,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.526,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:48.527,2018/04/10,21:24:39.556,,31000,,,,,,,0,,0,
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.528,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:02:48.540,2018/04/10,21:24:39.556,,,515,65,,,0,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:48.549,2018/04/10,21:24:39.556,,,306,266,,,-2112,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.552,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.553,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.579,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.629,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:48.641,2018/04/10,21:24:39.556,,33000,,,59.93652,34.89305,,,,,,0
MSG,1,1,1,424263,1,2018/04/03,19:02:48.651,2018/04/10,21:24:39.556,UTA470  ,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.655,2018/04/10,21:24:39.556,,,,,,,,,,,,0
MSG,3,1,1,504DD9,1,2018/04/03,19:02:48.655,2018/04/10,21:24:39.557,,5925,,,59.58659,30.48270,,,,,,0
MSG,4,1,1,504DD9,1,2018/04/03,19:02:48.656,2018/04/10,21:24:39.557,,,251,44,,,-1344,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.656,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:48.680,2018/04/10,21:24:39.557,,,530,86,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.680,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.682,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:48.689,2018/04/10,21:24:39.557,,24650,,,60.09196,32.96771,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:48.698,2018/04/10,21:24:39.557,,35000,,,,,,,0,,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.706,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.708,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:48.726,2018/04/10,21:24:39.557,,,,,,,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.732,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.757,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:48.769,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,7,1,1,4CAAAE,1,2018/04/03,19:02:48.770,2018/04/10,21:24:39.557,,24650,,,,,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.783,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:48.788,2018/04/10,21:24:39.557,,31000,,,59.41772,32.34366,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:48.799,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.819,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,4,1,1,424263,1,2018/04/03,19:02:48.822,2018/04/10,21:24:39.557,,,471,76,,,0,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:48.822,2018/04/10,21:24:39.557,,33975,,,60.89377,37.17136,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:48.823,2018/04/10,21:24:39.557,,,418,170,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.835,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:48.860,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,1,1,1,71BE34,1,2018/04/03,19:02:48.865,2018/04/10,21:24:39.557,AAR542  ,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.629,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:48.641,2018/04/10,21:24:39.557,,33000,,,59.93652,34.89305,,,,,,0
MSG,1,1,1,424263,1,2018/04/03,19:02:48.651,2018/04/10,21:24:39.557,UTA470  ,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.655,2018/04/10,21:24:39.557,,,,,,,,,,,,0
MSG,3,1,1,504DD9,1,2018/04/03,19:02:48.655,2018/04/10,21:24:39.557,,5925,,,59.58659,30.48270,,,,,,0
MSG,4,1,1,504DD9,1,2018/04/03,19:02:48.656,2018/04/10,21:24:39.557,,,251,44,,,-1344,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.656,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:48.680,2018/04/10,21:24:39.558,,,530,86,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.680,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.682,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:48.689,2018/04/10,21:24:39.558,,24650,,,60.09196,32.96771,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:48.698,2018/04/10,21:24:39.558,,35000,,,,,,,0,,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.706,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:48.708,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:48.726,2018/04/10,21:24:39.558,,,,,,,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.732,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.757,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:48.769,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,7,1,1,4CAAAE,1,2018/04/03,19:02:48.770,2018/04/10,21:24:39.558,,24650,,,,,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.783,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:48.788,2018/04/10,21:24:39.558,,31000,,,59.41772,32.34366,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:48.799,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.819,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,4,1,1,424263,1,2018/04/03,19:02:48.822,2018/04/10,21:24:39.558,,,471,76,,,0,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:48.822,2018/04/10,21:24:39.558,,33975,,,60.89377,37.17136,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:48.823,2018/04/10,21:24:39.558,,,418,170,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.835,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:48.860,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,1,1,1,71BE34,1,2018/04/03,19:02:48.865,2018/04/10,21:24:39.558,AAR542  ,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:48.890,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:48.913,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:48.938,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:02:48.950,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.958,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.963,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:48.964,2018/04/10,21:24:39.558,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:48.968,2018/04/10,21:24:39.558,,,540,76,,,0,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:48.989,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.989,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:48.999,2018/04/10,21:24:39.559,,24625,,,,,,,0,,0,
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.014,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.015,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:49.036,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.040,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.040,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,4,1,1,4249B5,1,2018/04/03,19:02:49.061,2018/04/10,21:24:39.559,,,238,345,,,1216,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.066,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.066,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:49.069,2018/04/10,21:24:39.559,,,306,266,,,-2112,,,,,0
MSG,3,1,1,424263,1,2018/04/03,19:02:49.071,2018/04/10,21:24:39.559,,35025,,,60.10518,36.89925,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:49.079,2018/04/10,21:24:39.559,,31000,,,,,,,0,,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.092,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:02:49.101,2018/04/10,21:24:39.559,,7000,,,59.52290,31.02227,,,,,,0
MSG,1,1,1,780A5C,1,2018/04/03,19:02:49.110,2018/04/10,21:24:39.559,CPA238  ,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.117,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.118,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:49.120,2018/04/10,21:24:39.559,,33000,,,59.93661,34.89504,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.143,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:49.149,2018/04/10,21:24:39.559,,24625,,,60.09187,32.96647,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:48.890,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:48.913,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:48.938,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:02:48.950,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:48.958,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.963,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:48.964,2018/04/10,21:24:39.559,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:48.968,2018/04/10,21:24:39.559,,,540,76,,,0,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:48.989,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:48.989,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:48.999,2018/04/10,21:24:39.560,,24625,,,,,,,0,,0,
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.014,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.015,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:49.036,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.040,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.040,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,4,1,1,4249B5,1,2018/04/03,19:02:49.061,2018/04/10,21:24:39.560,,,238,345,,,1216,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.066,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.066,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:49.069,2018/04/10,21:24:39.560,,,306,266,,,-2112,,,,,0
MSG,3,1,1,424263,1,2018/04/03,19:02:49.071,2018/04/10,21:24:39.560,,35025,,,60.10518,36.89925,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:49.079,2018/04/10,21:24:39.560,,31000,,,,,,,0,,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.092,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:02:49.101,2018/04/10,21:24:39.560,,7000,,,59.52290,31.02227,,,,,,0
MSG,1,1,1,780A5C,1,2018/04/03,19:02:49.110,2018/04/10,21:24:39.560,CPA238  ,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.117,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.118,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:49.120,2018/04/10,21:24:39.560,,33000,,,59.93661,34.89504,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.143,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:49.149,2018/04/10,21:24:39.560,,24625,,,60.09187,32.96647,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:49.160,2018/04/10,21:24:39.560,,,530,86,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.190,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.215,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.241,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.267,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:02:49.272,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.292,2018/04/10,21:24:39.560,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:49.299,2018/04/10,21:24:39.561,,31000,,,59.41800,32.34549,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.318,2018/04/10,21:24:39.561,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.319,2018/04/10,21:24:39.561,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.344,2018/04/10,21:24:39.561,,,,,,,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:49.357,2018/04/10,21:24:39.561,,33975,,,60.89310,37.17167,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:49.358,2018/04/10,21:24:39.561,,,418,170,,,0,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.369,2018/04/10,21:24:39.561,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.370,2018/04/10,21:24:39.561,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.395,2018/04/10,21:24:39.561,,,,,,,,,,,,0
MSG,7,1,1,4242E5,1,2018/04/03,19:02:49.411,2018/04/10,21:24:39.561,,9725,,,,,,,,,,
MSG,8,1,1,71BE34,1,2018/04/03,19:02:49.421,2018/04/10,21:24:39.561,,,,,,,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:49.160,2018/04/10,21:24:39.561,,,530,86,,,0,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.190,2018/04/10,21:24:39.561,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.215,2018/04/10,21:24:39.561,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:49.241,2018/04/10,21:24:39.561,,,,,,,,,,,,0
